y_cov,rtg,date,n,rho_level_y,rho_level_self,rho_resy_y,rho_resy_self,rho_resself_y,rho_resself_self,slope_y,log_slope_y,slope_self,log_slope_self
coupon,AA,201407,234,0.6081354345747425,0.935158245705228,-0.013111724613054042,0.7043529568778406,0.4436218573316941,0.3471608962066455,0.15085517041026922,0.27494394749581924,0.8872723744424622,0.08753009681878014
coupon,AA,201408,236,0.5864787714749286,0.9259705934714035,-0.0443129467847953,0.6658136551831174,0.2639616697302128,0.31387018583355775,0.14901816568054432,0.28542757287958176,0.9106468722592435,0.1317599488607593
coupon,AA,201409,237,0.5464821282990873,0.9480239210037158,-0.02614528760062429,0.7047185748360705,0.1818387127701086,0.3706394379249232,0.14570051130612974,0.2814886492034869,0.9095983436457742,0.08994080327453624
coupon,AA,201410,235,0.5449979328736823,0.9227662348470136,0.019386384566625482,0.7398189501326897,0.23345409066083453,0.14691577205100462,0.1440626391908627,0.2633166656096062,0.9288724255491644,0.043088047739720886
coupon,AA,201411,234,0.5547172551967485,0.94337854639197,0.09196129042098487,0.782827466874586,0.26121170828030504,0.41834886873696125,0.1440192917697789,0.24881979016303188,0.9528290215993457,0.05855742364569868
coupon,AA,201412,236,0.5514156265372725,0.8651252813066321,0.1250733861355838,0.7222183167706684,0.19051560411681515,0.11134127915204023,0.1468917533071317,0.2280965514730674,0.960803584853392,-0.07887568108766319
coupon,AA,201501,231,0.5567692510474637,0.9010806285169104,0.1702825561293265,0.7652563328725248,0.13093239615059085,0.1642496933351506,0.14691320661305324,0.21281101976727237,0.9891931102087116,-0.18862976548456992
coupon,AA,201502,227,0.5665817413200863,0.9313774573269947,0.11728738527552396,0.7924519204134856,-0.07305696463488012,-0.2768908157884479,0.1502145120331663,0.19509634031303655,0.9581811760731652,-0.055252072631276655
coupon,AA,201503,229,0.577845369717399,0.945693643640143,0.17485289538156415,0.8334445854526198,0.2936598841198822,0.36532231471026155,0.15113892279174024,0.17651092372505744,0.9343541117104062,0.12012869409791425
coupon,AA,201504,246,0.567119529633952,0.9349824574838328,0.16354965535946359,0.8181293491031248,0.24626989521315656,0.27963274576148217,0.1531096719496373,0.16891739045047133,0.933996795515472,0.10315505079779541
coupon,AA,201505,241,0.5922586423117827,0.9406621857960975,0.21450144025195314,0.8493638764102741,0.3643296416801595,0.3523241658379343,0.15194417823526374,0.1699720958339263,0.9284832222919437,0.14850433272594418
coupon,AA,201506,251,0.5734426274125197,0.9205221020679187,0.1956431004353087,0.8112183646366913,0.09947678984296142,0.04846063365585278,0.14797689374967127,0.16345231212125208,0.9045863755692105,0.2227287335054546
coupon,AA,201507,252,0.5664225723089036,0.9662715597238375,0.2495768993306012,0.8597651554519735,0.3549631448508257,0.6581158895380272,0.14142890295113839,0.17203272520207055,0.8547261375743678,0.11206921826594808
coupon,AA,201508,252,0.5835239267414227,0.9555559054952785,0.29041790128431766,0.879375027651487,0.35562319201875836,0.5231361397999196,0.13854222564103458,0.18864651843623872,0.892248279573469,0.23822416112706016
coupon,AA,201509,254,0.5353063057143354,0.9539663912622406,0.2848562255218466,0.867134359890668,0.13822218486338173,0.40560316498452104,0.1360753545307617,0.18904820073320378,0.9050088930522059,0.1190194196655807
coupon,AA,201510,253,0.5634537030717924,0.9720704378355869,0.35357458354242294,0.9449070842429282,0.4454444516963073,0.41373558542336364,0.1302593438281829,0.18353641949796468,0.8858081640188245,0.16524415659279737
coupon,AA,201511,252,0.5340471250738557,0.9520397611511418,0.3015401460185023,0.8860826222683142,0.2225583196787712,0.3239427008697752,0.1318448518690872,0.18661274200775568,0.8945078254769503,-0.1350762257271467
coupon,AA,201512,258,0.560169913496624,0.8963660585233294,0.3435024656725891,0.8352587110165608,0.08014222440906052,0.019444072742416784,0.13213117827043333,0.20405209886713677,0.9253706988586958,-0.09607486006916219
coupon,AA,201601,251,0.4965172520245203,0.9440295959021058,0.32897300363758086,0.8800546385885031,0.17514459661397525,0.5045463858850312,0.13362762012872198,0.23538866771582118,0.9728607761608327,0.069724236586287
coupon,AA,201602,226,0.526825540221562,0.9702779618728316,0.3532915531230859,0.9258809922939976,0.09345349404517796,0.05483502917365145,0.13320976333681786,0.24675790923856877,0.9567975722875728,-0.1104700059663774
coupon,AA,201603,234,0.5089514942313904,0.9499055232047653,0.31703234179006706,0.8876833634207392,-0.2546394275325315,-0.4350666957004279,0.13305790515204913,0.27156886106834194,0.97063994232013,-0.020047367087298467
coupon,AA,201604,243,0.5153482698282318,0.9549075788519406,0.28425210875608004,0.8850301324220847,-0.18881571060296254,-0.5026870794381971,0.134138371443374,0.2778412400780275,0.9863178360928205,-0.14187437973467698
coupon,AA,201605,244,0.5081976033437916,0.9645358082516552,0.3019082653739106,0.9088798846800407,0.17574273333140658,0.1704703253493261,0.13135606007919756,0.28809373343210326,0.9698997821881573,-0.15757245023442534
coupon,AA,201606,252,0.5225234767324872,0.9540396666674166,0.31865215275579556,0.9129332472481617,0.2569577057011615,0.139562210409257,0.13291462605422688,0.2706268670687624,0.9673981465879964,-0.2022725942821061
coupon,AA,201607,253,0.5129047870309497,0.9741119316607163,0.30400121617915543,0.9177096440020097,0.19805877099424035,0.3494059290019578,0.13783909688419535,0.2714074608859962,0.9538129001950031,-0.20852187235945274
coupon,AA,201608,257,0.5168686577380607,0.9482442199800921,0.18391498234631884,0.8650574608632702,-0.09112517591713916,-0.3096997726450095,0.1431735098328113,0.2741843535500277,0.9241731878930097,0.15390584911399982
coupon,AA,201609,258,0.48581653758575366,0.9265993503619059,0.09665890720324487,0.8020773465529596,0.07329842217476173,0.0683601372226836,0.15032288254823306,0.2764003006452486,0.9058943022049715,0.06089840721538864
coupon,AA,201610,257,0.5001708307920204,0.9320324518143153,0.08395933982875978,0.8249486754592343,0.21306183093727482,0.12863654872862182,0.15654108132731506,0.29139366805604,0.9080783437829839,-0.006795132227894592
coupon,AA,201611,258,0.5081282130718737,0.9263617716246436,-0.017818105832899684,0.7222222416322498,-0.12001181740429231,-0.34534270558159796,0.16407125314512705,0.3148970899364786,0.9251195476905633,0.05102779397064678
coupon,AA,201612,259,0.5310713660856823,0.8634337378523425,-0.09488312976913345,0.5914539891284077,-0.05391342027046054,-0.15475511289464777,0.16946955089278917,0.3361140340938864,0.9253240236466989,0.06709230274878424
coupon,AA,201701,259,0.523164629879206,0.8924230389346669,0.00041065513803625,0.6680296447738308,0.33039053630448184,0.3014580642487619,0.1704863313779355,0.3371910196418313,0.9108517251328743,0.1647905609711798
coupon,AA,201702,264,0.5352623560591767,0.9456443334268141,-0.013298992569695101,0.7292182170365684,0.2005480513443477,0.08859250370119155,0.17179103128991843,0.3305147515753058,0.9468851341557741,0.045125646186104665
coupon,AA,201703,269,0.5759908603367568,0.9227018562700745,0.09372220728494786,0.7310233220514528,0.2030312315863791,0.17914578285770652,0.1728442007060075,0.3152840374519386,0.9690659774379587,0.01421292580143626
coupon,AA,201704,264,0.5745628633275389,0.9694415276953479,0.1250591727302265,0.8010265507503472,0.17959647135978812,0.17682108407411512,0.17431980123437243,0.306330148152454,0.9751783740304304,0.09303840403615632
coupon,AA,201705,245,0.5727827470271447,0.9683995789439328,0.08190940544613057,0.766153130584501,-0.05148216967257244,-0.1816636610661858,0.17802972608325535,0.308650553547538,0.9816655737052217,0.0832101461483169
coupon,AA,201706,254,0.5911921455345166,0.9647077130936406,0.06699224106585153,0.7677932434683747,-0.00021165427875866882,-0.0464242888030068,0.17870811285271387,0.3093195275436496,0.9704171439617244,0.06718755056327957
coupon,AA,201707,255,0.5821403961138967,0.9543256426586384,-0.01459339973510537,0.6918661706808709,-0.054780709354057544,-0.09928714103751737,0.18545993096926067,0.31332917893742046,0.9597137025442003,-0.008821936780942466
coupon,AA,201708,256,0.6102314562838654,0.9154311627374684,0.09551523836016887,0.7206633382925153,0.3442288371537449,0.3004627775234607,0.1888480745130981,0.3085662344074417,0.9808977125948222,-0.006915095584026002
coupon,AA,201709,258,0.5553398502040381,0.9463833703269049,0.02009343521740372,0.6833739255239571,-0.212260473539778,-0.227492471723763,0.19263066394859632,0.3282369495949801,0.9743986564334735,-0.021863335722363687
coupon,AA,201710,261,0.5677264533936193,0.9412254236944945,-0.08499972978621613,0.6175383535478297,-0.08425585305219709,-0.24676129345779252,0.19420022820167093,0.34043550261583727,0.9484993175155841,-0.03989023430456824
coupon,AA,201711,264,0.6291045601342383,0.9003718964403291,-0.03796200372144809,0.6209151562978953,0.2238596846226731,0.10671953772606615,0.18998951129021074,0.3520748048667061,0.9289518969103238,-0.12572856603072746
coupon,AA,201712,239,0.5718037904792553,0.9218761914745203,-0.09668171325636155,0.584304917264025,0.10650364904397892,0.10953950932182444,0.188332241915927,0.3550927494844365,0.938549332899515,0.018854039848013367
coupon,AA,201801,243,0.5693016687834481,0.9156225276443855,-0.17434436233451125,0.5113136665546004,-0.43526451786529213,-0.42512222740737393,0.18486875553837354,0.36984292626088733,0.9766310926273385,-0.05079505185678327
coupon,AA,201802,249,0.5590201729524202,0.9360404197434902,-0.1652515306605921,0.5897085114652157,0.01672977100459916,-0.11931519626894674,0.18253446395531533,0.39131635163923395,0.9511441710285635,-0.03970763304826688
coupon,AA,201803,247,0.5938490678648682,0.9108738377445155,-0.02270243778942257,0.6769829615496101,0.3188994009626426,0.31540324969659517,0.17548286132311958,0.41761099295551113,0.9330429703723238,0.00870213160171354
coupon,AA,201804,235,0.6120731449619964,0.9425199034647286,0.0870995475128821,0.7323383912637428,0.33271332613788934,0.3796379002653795,0.16965204858283145,0.42183377262458516,0.9464350845056709,0.0504072537292862
coupon,AA,201805,239,0.6443256497850973,0.9688143876797579,0.22431182418909634,0.8260363559649802,0.3098841404064926,0.28039713793467175,0.1657074292015686,0.4300155211525511,0.957878489374102,-0.024532343080115274
coupon,AA,201806,244,0.6337045937232524,0.963134786397862,0.326780330814823,0.8434531553969493,0.38407772345587304,0.4452168238272844,0.15812065107118212,0.4113291165015859,0.9327923247282761,0.024081969842045896
coupon,AA,201807,261,0.6426308909265939,0.9571243444631179,0.3211546173775511,0.8439575866793556,0.005032754641252429,-0.12516046732945918,0.14858020048239878,0.39790532329911676,0.9055205457761051,-0.005242690601618017
coupon,AA,201808,264,0.6630091992783573,0.9643446445225624,0.43055188858709603,0.8898714528888859,0.5060604723780356,0.5606643231221751,0.13987066877546694,0.3860803496952567,0.8912978635396576,-0.02614948187055901
coupon,AA,201809,263,0.6717328143426939,0.9757515508611202,0.44622560144722595,0.8999361448930425,0.1579401572916672,0.1430822754582659,0.13467654300165446,0.3767758000084354,0.9103747637539032,-0.0028907557923300137
coupon,AA,201810,274,0.6766334774397507,0.9584272540386313,0.45710683835947313,0.8782356329801585,0.35091120478079035,0.368353690105515,0.13537267093264735,0.36960333279396046,0.9058732156441571,-0.19564933750943483
coupon,AA,201811,282,0.6847217268934875,0.9622956565478542,0.4431913278273074,0.8488928665072357,0.34426944425113853,0.4399673050476669,0.13543072073333592,0.3592699561495635,0.9153514418033769,-0.11643213984234765
coupon,AA,201812,282,0.7071854417898623,0.9104870235588205,0.4528564278453624,0.8092124291085598,0.3635733861090354,0.345897787900784,0.14031974165852487,0.3474381813327639,0.9422529015871796,-0.05436845710086942
coupon,AA,201901,281,0.7087801635572011,0.9380269121353394,0.5150070133966816,0.8650461335438998,0.17319385731193118,-0.014008804854568463,0.14618197719777307,0.3365848551452386,0.9647587987243312,-0.08310891071930161
coupon,AA,201902,275,0.7490851868409188,0.9630287643172443,0.550509743153282,0.9060713770520181,0.14280011406743154,-0.02781454660858025,0.14933491069853844,0.3387076857916763,0.948971912445693,-0.11944725214595259
coupon,AA,201903,277,0.7341080181834584,0.9324729259483157,0.48537730982894817,0.8362628998982575,0.05895129224380386,-0.06001847399807354,0.15573680527615816,0.3395186294792637,0.9567821539367725,-0.17727084442172197
coupon,AA,201904,282,0.7533543388052278,0.9630409248765244,0.5059428763372682,0.8846204115202414,-0.1392951955065825,-0.2969557444983486,0.1541995674265023,0.3399187227813555,0.9661716616189044,-0.13047452747566524
coupon,AA,201905,284,0.7463921353548713,0.9591054122292949,0.5314067654758601,0.8789440783179447,0.45952752007941244,0.5490375738392278,0.15340614359067462,0.33528327347755676,0.9453132405697202,-0.07364437411770584
coupon,AA,201906,286,0.6821647775160836,0.905373934249046,0.4303792489988618,0.8017505987915358,-0.2616276187296113,-0.43236691836622243,0.15207762265829758,0.3402785397868565,0.9445435565489172,-0.061546165306054564
coupon,AA,201907,264,0.7292224962127674,0.9062634769455795,0.4857672780299236,0.8432616861881566,0.46767928426583716,0.366339434539367,0.1487667258944278,0.34304843577447425,0.9389119005495603,-0.2041814047804156
coupon,AA,201908,268,0.7242381070880424,0.9554896077686132,0.512571318082754,0.8976968879340816,0.4541353807214789,0.5115841368737948,0.1452080596455647,0.3347392083391165,0.9256461415228117,-0.10009379131934609
coupon,AA,201909,279,0.6873108855092562,0.9550695264257332,0.48373190072323713,0.9013773637372258,0.4163406283889531,0.5107138037100972,0.13603711523689907,0.30710339727099817,0.9039222291952037,-0.20035020941641166
coupon,AA,201910,275,0.6810532700638926,0.9544208056376922,0.4378247706425506,0.8845265405681609,-0.12847821115151853,-0.2753919787934564,0.13494985349429398,0.28584356872278893,0.908487883209873,-0.19694857665587595
coupon,AA,201911,272,0.6674409697689531,0.9414522517848654,0.390395229130161,0.8548787521853414,-0.11666073127518191,-0.11481723267764435,0.135897902029164,0.2640047634291224,0.9330552449721352,-0.3853670670857487
coupon,AA,201912,273,0.6381218311483048,0.8888281075020662,0.2726826727486562,0.7477297046157385,-0.28336309876527904,-0.4082466547341872,0.13793219439830542,0.23957974569126733,0.9402948288102349,-0.6477400083411439
coupon,AA,202001,273,0.6504403629336319,0.8950983537716041,0.393312321447117,0.8332273673085179,0.46893535333329,0.45284020402096825,0.14721649217706356,0.2500963084520812,0.9733597021477592,-0.4698796837598731
coupon,AA,202002,256,0.6441573575698896,0.8426266174420519,0.4059884251597134,0.7625114442664225,0.06025656036065537,-0.11236839093614097,0.1566598420938876,0.22743588971994474,0.9732006275629568,-0.27252133600902445
coupon,AA,202003,251,0.2313179748854825,0.3819444404920049,-0.008061872028935418,0.23260300990440294,-0.2900623151687421,-0.3063184618928173,0.17029621314407464,0.23251085735366603,0.9977449294938133,0.04177156970890032
coupon,AA,202004,246,0.571716710417141,0.6959041382217827,0.2590848524978176,0.7105939689603344,0.40041060577740034,-0.3978139662639592,0.1783578195599932,0.2405399840231169,0.9822364256995524,0.12025168750866479
coupon,AA,202005,218,0.7026626349804955,0.8646552595359576,0.543032563085411,0.8471197569192126,0.5731603627944165,0.3063645395743434,0.1842976283428528,0.2559020660983382,0.9732614428840476,0.059084716981361245
coupon,AA,202006,218,0.7149720821905932,0.9406440956546969,0.5469609471033388,0.8917059378491187,-0.058340562498200924,-0.14030309225450852,0.1886791977008712,0.2687296150851003,0.9789071680500514,0.09953323019227041
coupon,AA,202007,217,0.6790662247005986,0.9577984000150321,0.415023349653755,0.8633929452218888,-0.5583509097641138,-0.7296983704204777,0.19675238165776252,0.2523281573087926,0.971083462314606,-0.001029755371632371
coupon,AA,202008,216,0.7193282113954163,0.9583419664439918,0.47983777318497683,0.8977172864644732,0.5622415869510443,0.5480763047904832,0.21078466617722125,0.275904098231905,0.9850402776817829,-0.1899293960607971
coupon,AA,202009,197,0.7275167855547842,0.9514172073998036,0.4826252142937312,0.8878100386439765,0.3506278057169408,0.41883509287425175,0.2201308515239693,0.284237948695,0.9681742052983747,-0.26698195995196355
coupon,A,200307,395,0.21971704597931044,0.7325908964346285,-0.6285791711848181,0.25956143066597354,-0.0818773439331822,-0.11127927738478406,0.3110140964127015,0.20062333150384234,0.8685716043804058,0.28992107553808777
coupon,A,200308,401,0.16653388575511358,0.627444291670279,-0.6613756846691982,0.2290847508095433,-0.05275450503017598,-0.25975695090631634,0.3110140964127015,0.20062333150384234,0.8685716043804058,0.28992107553808777
coupon,A,200309,412,0.2235592642841776,0.7228670505908903,-0.7120762422503177,0.3194886306772779,0.055181112787872015,-0.18934064410025495,0.31535167328724645,0.19251117888315047,0.9081995985420113,0.4069804883199997
coupon,A,200310,406,0.23021202988357148,0.7576889364818896,-0.7224696196047609,0.25767863698898186,0.051774615955633846,-0.21762156244914868,0.31535167328724645,0.19251117888315047,0.9081995985420113,0.4069804883199997
coupon,A,200311,416,0.27902575145231256,0.6858441521694485,-0.755851973807058,0.18557059667435377,0.03554014504641972,-0.17597438075382818,0.31535167328724645,0.19251117888315047,0.9081995985420113,0.4069804883199997
coupon,A,200312,421,0.274971073497108,0.6791227965784146,-0.766375617355158,0.12317498556649305,0.029387755261483847,-0.2681957875066137,0.31535167328724645,0.19251117888315047,0.9081995985420113,0.4069804883199997
coupon,A,200401,429,0.26029692334165433,0.6687054957648307,-0.7464706467327904,0.09830882006496004,-0.01174547076776143,-0.17166319878773695,0.31535167328724645,0.19251117888315047,0.9081995985420113,0.4069804883199997
coupon,A,200402,426,0.2456185232144887,0.6931260853452441,-0.759126509524266,0.14887434539736005,0.12027515436278972,0.1712867756199686,0.3143319401646927,0.21353947509634422,0.7707836192812757,0.35205316768510936
coupon,A,200403,428,0.23443055889338954,0.7629448367989009,-0.7455175098618215,0.19387821439622954,0.1101279582879533,0.22212305849505176,0.3143319401646927,0.21353947509634422,0.7707836192812757,0.35205316768510936
coupon,A,200404,423,0.23666637991845793,0.7250558348962929,-0.7584603854914839,0.1733969916816647,0.08494137760530485,0.15270860376615714,0.3143319401646927,0.21353947509634422,0.7707836192812757,0.35205316768510936
coupon,A,200405,423,0.19815028008922533,0.7054900335504891,-0.7567765126411891,0.16574495718115687,0.06578678654694768,0.204596904487946,0.3249268426390886,0.2131668573723087,0.7637668181350468,0.3694740484250832
coupon,A,200406,424,0.27475751441919427,0.7808649003758574,-0.7611469061619184,0.2714278281364157,0.23839560936358412,0.17270378639209333,0.3249268426390886,0.2131668573723087,0.7637668181350468,0.3694740484250832
coupon,A,200407,425,0.24581149287179196,0.8676991814806095,-0.7883476416214223,0.20910615747760705,0.03516619159662219,0.2816629410201497,0.3249268426390886,0.2131668573723087,0.7637668181350468,0.3694740484250832
coupon,A,200408,428,0.2596002144450381,0.8204293653664703,-0.7690330432024562,0.24332510168895846,0.17639830101417953,0.2991976844358105,0.3029815007324374,0.21125143995252146,0.7113622701885846,0.34040181468722236
coupon,A,200409,439,0.24263851337442682,0.8011070388094759,-0.76574961563608,0.2052066992513836,0.11311195490565763,0.3322747555437043,0.29026595886853845,0.21437755957017873,0.6997739285024218,0.36154273717919777
coupon,A,200410,436,0.24825816308235535,0.8523973165517676,-0.7423628407956181,0.29964795487336,0.20838454235013967,0.541964314800591,0.2681171634155953,0.22250458397026304,0.5823757204372185,0.3078498734719148
coupon,A,200411,444,0.3118742790405832,0.8045109710110849,-0.7268706890237742,0.2782597191251159,0.2688344594019285,0.3482057500724911,0.2271625373966573,0.20620745106307925,0.5176598062239515,0.2926071137716045
coupon,A,200412,445,0.3494903504873166,0.6990316461470792,-0.6363407875449135,0.22864848523638262,0.28813700955683247,0.40931381827738955,0.2012419971674125,0.1978541980528573,0.5333462125768249,0.34053920385480785
coupon,A,200501,444,0.2826253213394326,0.7745316789541155,-0.5336083252353132,0.3438166601430354,0.18768789307059447,0.5048795618861817,0.1586541214640648,0.1656475282954302,0.46943294389051454,0.272207897706636
coupon,A,200502,443,0.27777970001910446,0.7512594340661117,-0.5307817169671342,0.3863259432961874,0.19129805341486456,0.4229456024918766,0.13535992171588435,0.13671294031135425,0.48132843327654096,0.26449651960722104
coupon,A,200503,438,0.20586382869753453,0.6696239936789067,-0.3267557047854912,0.4615108880596104,0.13320159142679994,0.4549090282410951,0.10950199012765746,0.11580372502794517,0.45648986481125176,0.26594764284111416
coupon,A,200504,436,0.25756858282369993,0.7691894274977432,-0.14511549170421967,0.6859204391044459,0.2350254116556471,0.4426720970755568,0.08678940731718494,0.10557002349008998,0.5593323046258041,0.33048249898059645
coupon,A,200505,431,0.2633558202281058,0.7195184865435229,-0.12219076047835198,0.608277127286462,0.16190000860986195,0.3811514895351835,0.08301188017519828,0.11947631182745005,0.5501825023348584,0.3415334735740938
coupon,A,200506,438,0.32042080983436105,0.792228789578304,0.011101273758365192,0.7497075769505872,0.3038201207276474,0.5596977522787432,0.07189489290307143,0.12211049647368234,0.5036634836450633,0.30284359676261813
coupon,A,200507,442,0.36291030373068084,0.8059758314110577,0.025944462662780658,0.7474264488616273,0.3140393969708271,0.48301607203327834,0.06699265544403625,0.13124679914771234,0.4934426609976443,0.36653533801345384
coupon,A,200508,439,0.26335182267756185,0.756484838655105,-0.0066504918934934265,0.6711431176064958,0.18168361884502932,0.5676022208716966,0.06478664429519791,0.14424874387525405,0.43572993516748026,0.3595454313556833
coupon,A,200509,449,0.30406438914998407,0.7616061501227794,0.022725465066631343,0.7133960861037827,0.27649606439451313,0.5675565123261037,0.06466571579768217,0.15276856922617849,0.4059657302406091,0.3805473018245293
coupon,A,200510,455,0.23878014594515548,0.7894670714528154,-0.02918761647147312,0.7224371961611853,0.18993045106791284,0.6135013244842034,0.06799608575042326,0.16828613562497055,0.45140559304888955,0.2857569120381911
coupon,A,200511,455,0.2912406279046421,0.7999304301033694,0.04418178602547485,0.7665243706900803,0.285924246408305,0.6306654247020073,0.06601430806416551,0.159051043996304,0.36711990957370544,0.2955089907929465
coupon,A,200512,446,0.3033302559505083,0.7486995227821538,0.06691201601299314,0.7044023932209729,0.27985165657959854,0.5793772216306162,0.06441947572047187,0.1674281238659631,0.342296972623788,0.35715726594581104
coupon,A,200601,430,0.29868746657084594,0.7287829970868841,0.05106705571784806,0.6807109148338307,0.2762368529032579,0.5608565178953137,0.06569140408969923,0.16571355975648097,0.34400684856539215,0.3181464316089015
coupon,A,200602,434,0.31997971446502893,0.7866159021281222,0.032979848786537695,0.7241433688162667,0.25869454462107216,0.5297067513856093,0.06376368244238213,0.15520620532807575,0.4290888114153867,0.33099759532557826
coupon,A,200603,434,0.318372906533502,0.7441324317998386,0.10917208856092202,0.6902685902287689,0.246331975186191,0.5372451211678921,0.06427158806605143,0.15400163729171795,0.48917240212981017,0.30214303634153683
coupon,A,200604,431,0.3346905365708359,0.7650854605512584,0.1489624643325705,0.7484566099981049,0.2889636469740624,0.48698052449161755,0.06285410706703026,0.16148484163723345,0.507609491404427,0.40790111954853364
coupon,A,200605,433,0.3467410754174011,0.7886732848333535,0.18575408945726818,0.762903283561771,0.25307767544845255,0.4921065984567255,0.06307937618848493,0.17534866855574008,0.6550493588780684,0.48801498703536933
coupon,A,200606,421,0.30973923020138955,0.8206238990429605,0.1561895804696857,0.7902212387245765,0.19659407244419197,0.4212749088558209,0.0654326071419507,0.18121792162474426,0.726645030989998,0.42284706726387766
coupon,A,200607,423,0.371361552184686,0.7858332057346645,0.2192619268017027,0.7602285891316654,0.23044401886228758,0.10151704917458405,0.06457737203460331,0.18307311693556969,0.769659121338313,0.44781091437339193
coupon,A,200608,414,0.39794440438929335,0.8151014636844791,0.1993232827351729,0.780349311838235,0.28713449088395016,0.24673437337821638,0.0646182214695016,0.1927328052284795,0.7520077249614654,0.5445900797645279
coupon,A,200609,415,0.44904677369488377,0.822658776240105,0.3237616476472793,0.8036498171175338,0.28108459196180663,0.34579064742968557,0.06070440532372992,0.1984444430203684,0.7292751710927364,0.618030193082368
coupon,A,200610,380,0.41816970323382135,0.8357918453451484,0.2754069883575582,0.8035193280547311,0.1983034489009849,0.311214154073228,0.05795768945792664,0.1839052180067592,0.7399255331934851,0.5258139459260509
coupon,A,200611,389,0.42525482918589924,0.7726512647878646,0.3091668775882101,0.7510126568472706,0.27085360282518217,0.32493872176147975,0.05767648044499414,0.17711043454133407,0.7059466479499744,0.6407591487413375
coupon,A,200612,380,0.4036294330613051,0.7108235963316114,0.25666158269284234,0.6694501457830203,0.23520343371170363,0.291609995746982,0.06063788238154034,0.20031581509970992,0.6153698561937712,0.6556388287870596
coupon,A,200701,378,0.3871310922441043,0.7682444518085499,0.2520800663221285,0.7374017934643725,0.2520285025936155,0.30643788510045755,0.061649435023024536,0.20739693433309742,0.6398995225583896,0.5593788696689793
coupon,A,200702,356,0.3860262510857209,0.7652989398646751,0.2636142055940467,0.7357989448519973,0.2642515438702537,0.38826183570594913,0.06385091746887275,0.20479064976320066,0.6386789747801267,0.5577307235324604
coupon,A,200703,353,0.3752196531396588,0.7791244452913979,0.2107011419180115,0.736562029594095,0.25092539060020586,0.3971654191392889,0.06669576678430823,0.18709935989782348,0.6583879870244771,0.547499082458737
coupon,A,200704,367,0.3956068068973948,0.7710032815778277,0.22766847195497725,0.7318741085588618,0.2392024522724873,0.2828683501093146,0.07057805186803903,0.2032795186911697,0.6380483489838564,0.6909392057697723
coupon,A,200705,371,0.39908753207085607,0.8266551236032557,0.2444129367836815,0.7975503892728482,0.26953732545279174,0.36540559340315887,0.06984706794056003,0.21410110979947522,0.6724969677677884,0.7498385427592992
coupon,A,200706,370,0.3678364125795271,0.8082185436237278,0.23461313345344106,0.7744189126312643,0.18563539812077715,0.3673174365063522,0.06599781631622535,0.19239174171756182,0.7531718492190569,0.6429087140463352
coupon,A,200707,362,0.29670246595622807,0.732446475015181,0.1771362462225212,0.692395937852292,0.1327121273092709,0.2337444969246525,0.06716846881946095,0.20431587732800158,0.7461246308173025,0.6988299025116691
coupon,A,200708,356,0.16716860720688081,0.5212222442387305,0.027603207221114322,0.46595714405401345,-0.0010711323056005152,-0.03693409631616534,0.06866921947911504,0.2126163518019102,0.7271819957756915,0.7270012029287923
coupon,A,200709,364,0.21386721677916964,0.6459968425099184,0.006854566915869378,0.6072627248218779,0.06742837972930606,-0.19529660874617286,0.07050906576751495,0.23507423474053324,0.7242824513163199,0.708322531797274
coupon,A,200710,386,0.2938594509712241,0.6655396683968958,0.10808464946019475,0.6418184217678132,0.18702210740446562,0.10172017804262654,0.07480423420882573,0.24101854410345488,0.7302146799027497,0.4516160018503095
coupon,A,200711,379,0.03691226080829362,0.5906124474892411,-0.06757623188590244,0.5417003668857931,-0.07448611820545076,0.28970063073804997,0.07080934669508832,0.20894230713665232,0.6225678490394898,0.5427822884415779
coupon,A,200712,395,0.13553135409211825,0.6264629200181472,0.04857650122410014,0.614153616094116,0.16121287755339306,0.1770050956133331,0.07437273296878447,0.22517051185552303,0.6153027408694083,0.5618732285650502
coupon,A,200801,394,0.29953928248939404,0.6679242654701183,0.1779145368948989,0.6575961874734212,0.2542446789072326,0.2307032779350907,0.07307153055957448,0.21030058876817337,0.5669189656760811,0.5800964795402656
coupon,A,200802,400,0.13043000545487174,0.7543367146044662,0.04686104891751006,0.7214368214801341,0.024461059578643078,0.4836667729173307,0.07829899097774604,0.21617369769032782,0.5742332609206787,0.4419261049303998
coupon,A,200803,401,0.1504767939136325,0.7851643279860052,0.11581686167306163,0.7697238247664423,0.09370218530383179,0.5508826813563108,0.08416336767138916,0.21672195330099012,0.5912566341130068,0.46807535132670225
coupon,A,200804,408,0.16222072556010309,0.8145738798694356,0.0726592171027435,0.7979103994493035,0.09485105824402051,0.09361522132987687,0.08658004268400385,0.2108631636879571,0.6219573282892888,0.5476005926916271
coupon,A,200805,414,0.22117933038549373,0.8558218134143059,0.110548512646318,0.8441936183517099,0.18634414392567786,0.2773384304667877,0.09852778923017765,0.26375126028385465,0.7113479846962837,0.54740174176569
coupon,A,200806,439,0.19424839837162114,0.8512946893341314,0.1415242506424037,0.8385225393385284,0.10360615011714237,0.5993832921532861,0.10341155976496798,0.2658852924870587,0.7211973444591344,0.4425510983176291
coupon,A,200807,449,0.16894510387050166,0.8705701824159506,0.1487272379229661,0.8596368915049315,0.13850399205804362,0.6942259253367271,0.10911619416377094,0.2942778117035044,0.6193408480136915,0.510283323263374
