y_cov,rtg,date,n,rho_level_y,rho_level_self,rho_resy_y,rho_resy_self,rho_resself_y,rho_resself_self,slope_y,log_slope_y,slope_self,log_slope_self
duration,AA,200307,54,0.9532286352888545,0.9590988800137108,0.6876691442729178,0.7855536497045931,0.6043453401943967,0.4654469220506956,0.34302839967065346,-0.034463293406568195,0.9454845595881354,-0.0715786163750111
duration,AA,200308,54,0.8258590788440788,0.867307069362938,0.5244520678482942,0.6650911036317805,-0.05378311416047265,-0.07978196239691175,0.34302839967065346,-0.034463293406568195,0.9454845595881354,-0.0715786163750111
duration,AA,200309,53,0.9633930011288501,0.8338339348963734,0.6024028382518948,0.6851855586289463,0.393243025318497,0.17888604434460925,0.3521403922814124,-0.026300240232666246,0.9522146589470472,-0.037707679897228875
duration,AA,200310,62,0.9519528594092316,0.9632847321900734,0.46770416257460146,0.5587620558535419,-0.014781798494120018,-0.10065221223338623,0.348925592360204,-0.012529303265709021,0.926376629389903,-0.02937042165387366
duration,AA,200311,62,0.9655511067462417,0.9674649341492283,0.6081690211780111,0.6826068343783839,-0.04605776736924278,-0.11163153786104606,0.348925592360204,-0.012529303265709021,0.926376629389903,-0.02937042165387366
duration,AA,200312,64,0.9513278388278387,0.9528846153846153,0.4834249084249083,0.541025641025641,0.28685897435897434,0.1853021978021978,0.348925592360204,-0.012529303265709021,0.926376629389903,-0.02937042165387366
duration,AA,200401,67,0.9227684050304119,0.9450369646587814,0.40709553835102563,0.5303296352462288,-0.27240801340889137,-0.34280469311198025,0.3518408808244658,-0.008068434984336386,0.9520772626857076,-0.02663637175371858
duration,AA,200402,69,0.9204504973940554,0.9071046237600247,0.38607964925100485,0.5367970113213639,0.08933138472780416,0.008147681290815691,0.3486488583029926,-0.002155886188649122,0.9449328859332169,-0.027947788799939696
duration,AA,200403,67,0.9695506425093783,0.9585258054372559,0.45849628861042385,0.5251668645690434,-0.003192593183813553,-0.12602887330894327,0.3486488583029926,-0.002155886188649122,0.9449328859332169,-0.027947788799939696
duration,AA,200404,67,0.8920083809019178,0.8963982841253798,0.48966397956740365,0.5575065847234417,-0.15216697262351347,-0.22611541224359488,0.3486488583029926,-0.002155886188649122,0.9449328859332169,-0.027947788799939696
duration,AA,200405,69,0.963801276997431,0.9855220731706296,0.5153452685421996,0.6152286305124254,0.20800146145414689,0.24222218166595144,0.3452598793519486,0.009324341401580291,0.9362441640605594,0.0005232348086022539
duration,AA,200406,73,0.9671024723943714,0.9727561631468218,-0.11896828335184502,-7.713252138728605e-05,-0.5716709860545479,-0.6505819648932029,0.3421925241876247,0.013115951705466172,0.9476190701436992,0.016395088253312196
duration,AA,200407,71,0.973507268870398,0.9701110878563547,0.004661301140174379,0.10000251518543246,0.012910798122065727,-0.11606596413708306,0.3421925241876247,0.013115951705466172,0.9476190701436992,0.016395088253312196
duration,AA,200408,69,0.9764518900403579,0.970651101611312,-0.2760686883449032,-0.1977931639563509,-0.3330654000730728,-0.4264418422677657,0.344758590378066,0.010747021198900242,0.9564105106767913,0.016960871642655032
duration,AA,200409,72,0.9698372885716126,0.9802395692238985,-0.6584989388385105,-0.5722485731103857,-0.6770210302913371,-0.7236273013235374,0.3430861010021721,-0.005351571258888416,0.9486840199586566,-0.016932841557801045
duration,AA,200410,71,0.9514331944767165,0.96605437674737,-0.7390342052313883,-0.6364520456069751,-0.27488262910798117,-0.31197183098591547,0.34509892848227347,-0.001587651102660345,0.9303492090348858,0.032430536179498565
duration,AA,200411,72,0.9364986213131523,0.9724736715170028,-0.8265161746736125,-0.6895514949053525,-0.5369477136793365,-0.6125362767600722,0.34254541690166906,0.0018244691342930053,0.9326468575607887,0.04993548463111043
duration,AA,200412,72,0.9038435256862078,0.9580995256853443,-0.8556820374300599,-0.6892299282325122,-0.6459257830085537,-0.6381169055845276,0.4019560172716404,0.005084904304945617,0.9507806288069557,0.05501954083231443
duration,AA,200501,72,0.9440308707707898,0.9300661634367873,-0.8866486590777543,-0.737497085825859,-0.3612450961476623,-0.5919720880319274,0.44669312112484577,-0.0013046436325815582,0.9586455802231825,0.04810433659447104
duration,AA,200502,87,0.9376722909350571,0.9247677327439061,-0.913209885543486,-0.8311751036933265,-0.31165706787198366,-0.40667972845357453,0.43719524304305746,-0.00954950422237901,0.967551553272203,0.060238947047373766
duration,AA,200503,88,0.9043526501059475,0.9408294184299749,-0.8516607375576769,-0.761703907606347,0.09462505723644819,0.05964997248731684,0.43199292503021397,-0.018499285587709288,0.9717842460573466,0.03480436367202401
duration,AA,200504,89,0.896857284046958,0.947730416539982,-0.8453183520599252,-0.6565911499512564,-0.3659346271705823,-0.4638256036201509,0.41736594498971596,-0.024072501612670463,0.9619795923940935,0.03192537905687802
duration,AA,200505,90,0.813991966047794,0.924474407762508,-0.7903280240358891,-0.6086365994420628,-0.49855537720706256,-0.4868253171885343,0.3926940361117615,-0.08612090047842483,0.9303721176073951,-0.14654823445040968
duration,AA,200506,93,0.7458977563553366,0.8600353623145158,-0.8078242964996567,-0.48597273255929047,-0.3415445674554623,-0.542529421672629,0.3862722419001064,-0.09510093846640465,0.9791735972191588,-0.17633355282504765
duration,AA,200507,93,0.8145462414176957,0.8141891009796314,-0.7934558801587537,-0.4896375763365642,-0.2420548476619617,-0.48884677942207616,0.378179709451694,-0.10493263607155197,0.9656568474031902,-0.19481983882500079
duration,AA,200508,95,0.7572990849963329,0.886390201224847,-0.7838185890257559,-0.5247852181867547,-0.21723124300111982,-0.2584941646211178,0.38867194265473604,-0.12134571344470176,0.9719988665598208,-0.2215303512357882
duration,AA,200509,100,0.839939033552677,0.8908464650258121,-0.7991719171917192,-0.4950404148491582,0.05108910891089109,-0.24745719998969154,0.41248535142483417,-0.13896529449044154,0.9652469347193138,-0.23238666356774682
duration,AA,200510,94,0.7974930011234921,0.886609855447028,-0.7802839287649461,-0.5401982458562817,-0.035913737672940066,-0.171348274022996,0.39910288216614564,-0.14069147660589867,0.9742702060913503,-0.32834721092063407
duration,AA,200511,94,0.774673887144898,0.8640613260251264,-0.7952823032185818,-0.5165357175953188,-0.2714662428205035,-0.2669050844831647,0.3850375268977322,-0.14132741429005358,0.975142104028268,-0.34038759861669743
duration,AA,200512,95,0.5585791779448439,0.7337308961657022,-0.799300111982083,-0.44123730122567323,-0.23185890257558792,-0.26709967782389743,0.36849076477603937,-0.13721223562942841,0.947854506912708,-0.3410059408472263
duration,AA,200601,100,0.728468515767063,0.6284925588207261,-0.7500892591970729,-0.3677420130792852,-0.017677767776777677,-0.43868834578888755,0.3509425181110305,-0.13449317749255052,0.9425048585996401,-0.34868440418166546
duration,AA,200602,103,0.427448805481314,0.5745286101468985,-0.8417717348328427,-0.5516489613133067,-0.4804617141853007,-0.6692165548900982,0.3308152906250169,-0.12040409285101394,0.9416238562838618,-0.3597597773670146
duration,AA,200603,101,0.7271239452003073,0.5542162710345033,-0.8418404193360511,-0.3051574013350216,0.5642981945253348,0.014618946393688288,0.30773667698003204,-0.11053227466011574,0.9376386409490061,-0.3867107694572896
duration,AA,200604,103,0.5785180243431702,0.6987089369565755,-0.8693164345648641,-0.537736030478153,0.1287615867855731,0.06669943246857342,0.28958355371839883,-0.11229470270907996,0.9192664493607572,-0.4053447304675208
duration,AA,200605,101,0.6934252792932356,0.7578082910142578,-0.9079324403028538,-0.5414247192099465,0.03900990099009901,-0.3062953925113874,0.2802848150058473,0.05993278203021016,0.9649549390503461,0.10545559235117469
duration,AA,200606,130,0.4915626651888915,0.6113433414684146,-0.8784197517376994,-0.5582673294888819,-0.25314288055278644,-0.31498880212692876,0.25852179321992125,0.05939938849843861,0.9500133842862396,0.14887501810464773
duration,AA,200607,127,0.34303843089899816,0.6846036105908111,-0.8456482002249718,-0.3155008546681773,-0.1885252624671916,-0.16499912852975085,0.2366128873667765,0.04104394335196812,0.9599297303595145,0.15239975731036595
duration,AA,200608,134,0.40934046417242875,0.7599329139421461,-0.852462000773077,-0.16795598853068122,-0.040352124091322834,-0.05708428724635168,0.2181433847382198,0.03980678979006629,0.9358778127189396,0.22594342770945539
duration,AA,200609,128,0.2740811743566029,0.7615723023068108,-0.834594167734847,-0.0850995646790403,-0.11745788317158029,-0.021284905576201357,0.1945231488810423,0.04245632045109477,0.9368279830018771,0.3068777783698338
duration,AA,200610,164,0.4095306953913069,0.7693964168634944,-0.7953387804463502,-0.04328136903142957,0.06888033409056901,-0.11786639062199347,0.1760407253509794,0.0444169191950112,0.944572606295722,0.42617717574244113
duration,AA,200611,164,0.19725920066050612,0.7747779734635207,-0.7988437419231971,-0.07119794809597484,-0.37425217308503256,-0.13466654062380107,0.15764540070715352,-0.008993228224682077,0.9075747060055722,0.24192326131089684
duration,AA,200612,159,0.1692420107035195,0.7463164031059327,-0.7603773584905661,0.15251266974513117,0.08049617864819682,-0.09146371502729474,0.14320570170069252,-0.014943818249511152,0.8792439900985922,0.3177283659942235
duration,AA,200701,158,0.5308041732485379,0.5035214079922411,-0.6650871137384595,0.1262296541013042,0.41760894731798,-0.2020188651757824,0.1264423519686435,-0.04904681339707232,0.8848884032252714,0.24275029158057096
duration,AA,200702,184,0.10547125959330303,0.5791031808695632,-0.6795053071603322,-0.06321972213308151,-0.3512184315463004,-0.16384536959621893,0.11444233988270214,-0.046823890298715,0.8801650959060332,0.28487461781966195
duration,AA,200703,185,0.35315590566232863,0.7997403372786738,-0.38966509498558966,0.5800328176463435,0.496733679889787,0.3515823380386687,0.09916001736523614,-0.05220051817257032,0.8607351763754203,0.34428030557294975
duration,AA,200704,185,0.21220139044007746,0.8128249049436006,-0.40670179295705244,0.4130546133144468,-0.2283764830749403,0.07963962308162692,0.08259390972303325,-0.1121435028737489,0.8043921677282866,-0.5919562108891798
duration,AA,200705,188,0.6000216727223907,0.6844437240343977,-0.26158058323264827,0.42625544412312877,0.455742838721562,0.05406642785473946,0.06946489673828994,-0.14795157101223533,0.834406190350426,-0.04999229611116207
duration,AA,200706,184,0.726135625426502,0.7968213681454217,0.2772199314402838,0.6136899970297989,0.6103150634331888,0.4890066573428625,0.06333360706979622,-0.1482660267249071,0.8356428537897601,-0.06631350963225136
duration,AA,200707,184,0.6876405360309106,0.8023819121626689,0.3923948644771624,0.6127673059779375,0.34004273662750595,0.3427815179639951,0.05195028916011907,-0.19586608633973454,0.8859331275792468,0.623605054088576
duration,AA,200708,186,0.4898325503869257,0.6846531491466683,0.32148501787970474,0.6117770910896259,0.12148606360803606,0.20912743592724797,0.02648040568873008,-0.2436429248354403,0.8271477861553918,0.5218780299552176
duration,AA,200709,192,0.6778548182470179,0.8011564011106727,0.5656393969052289,0.7980569890554011,0.5828831513319906,0.456298148757502,0.02140815779195337,-0.24761226934722036,0.8241927648220608,0.6656179339496066
duration,AA,200710,183,0.742231936786694,0.8308493415998576,0.62250436662411,0.7641749397932067,0.5327316001933269,0.5084361436863691,0.013125098492312946,-0.2535435238261114,0.8088106171217272,0.6038560128710001
duration,AA,200711,185,0.5842752636786823,0.797225057311267,0.525165839050832,0.7685123719208924,0.3847977711231569,0.5658738089828729,0.010524416656177779,-0.2511033758132325,0.7447314712870174,0.5737007849442659
duration,AA,200712,186,0.5865663096732866,0.8288266824958519,0.4698861013851526,0.7809067263007808,0.49226323599967864,0.6346191861593505,0.004446867846267425,-0.25067083161790626,0.7085211799749859,0.5884632599108566
duration,AA,200801,178,0.8596457910819547,0.8150813075871062,0.7345501628314479,0.8342500760932776,0.8333893659944627,0.6777654717928205,0.0028635752057884958,-0.2476105127280958,0.7288742347393572,0.7680287071328599
duration,AA,200802,179,0.8156349828716198,0.9127564594137383,0.6923294206264516,0.8627330566936859,0.7526982288705765,0.8406426706998017,0.003878456658657654,-0.2457839074657313,0.7454911609121601,0.7922844285407681
duration,AA,200803,178,0.6765195594992373,0.9034001171383429,0.5696164284749168,0.8412028400181523,0.5629984424342072,0.7953043036995464,-0.004148148508395573,-0.2547652532310038,0.7481047900466226,0.7805038114848374
duration,AA,200804,177,0.7964121455578342,0.9244766799237208,0.6390103183809146,0.8943012895860902,0.7432990198289445,0.7870641032925201,-0.0004463872743326192,-0.23768759442219103,0.8207702165967508,1.9301875052217319
duration,AA,200805,177,0.8872659398928557,0.9558881053062751,0.7414295228558866,0.9027552200745463,0.8875770889837701,0.8761433194887712,-0.002361437413715077,-0.2309821350462902,0.8318406265351265,1.8317326635257596
duration,AA,200806,178,0.7970410452334837,0.9301609542470265,0.6472839969827509,0.8624107378442378,0.7254839064887345,0.8521465751349049,-0.004418161919905926,-0.23086164598743927,0.8394183630299753,1.9699504534242782
duration,AA,200807,176,0.7967627047404394,0.9555687872107349,0.6332907770195907,0.897165136381165,0.7606090472205902,0.8882827039952312,0.005094316657127463,-0.2132484676901538,0.8363775438762352,1.5184055792437128
duration,AA,200808,176,0.7630045207065002,0.9691518392949703,0.5740810037420206,0.9009319853246245,0.7188374629516383,0.9332190178929861,0.021779940473212283,-0.16506899920629658,0.8610914233986185,0.9765981911846497
duration,AA,200809,173,0.21101663243254767,0.6288093746759883,0.10011773922153053,0.5960782086925371,0.11478306014382113,0.5368321452191188,0.02390356731241664,-0.15905614827924208,0.8140469391641715,0.5056169433521513
duration,AA,200810,172,0.4145636397207544,0.8231361182588659,0.27203241333606903,0.8315943326100258,0.47236526363610243,0.717674270246875,0.0315764613059561,-0.14731343703063274,0.8709559948746586,0.3861239806682151
duration,AA,200811,173,0.26846080125359456,0.8583583308092912,0.1364755181221058,0.8275538389100249,0.20587584292007435,0.7786789165409966,0.03893212945212114,-0.1347361640474201,0.8933171726400687,0.358807608430084
duration,AA,200812,103,0.4818248962833265,0.8957513055798093,0.271789746518473,0.8725752113528787,0.5330580327724816,0.7397771047811151,0.034914031114447595,-0.09231376709829955,0.9509550303456288,0.2890542828517348
duration,AA,200901,101,0.5889143210019567,0.9206661677339654,0.3647651856893326,0.8482285860721379,0.5562392435645122,0.7833883715106086,0.03788253339581976,-0.09538997702827036,1.0068548304359104,0.20259702579948893
duration,AA,200902,104,0.4076923076923077,0.9137624760744336,0.22558412461325086,0.8620178279106324,0.31660087485330207,0.8073445393507562,0.050314462316013275,-0.08210258532206137,1.068272927649384,0.19409456695233931
duration,AA,200903,126,0.5810441126208747,0.9277628129409959,0.3381807274090739,0.8752215973003376,0.45014240741319084,0.7878077057492261,0.06868039242467384,-0.06275664598649604,1.1240168855325523,0.09219856858991476
duration,AA,200904,132,0.7240649719381429,0.9380177848695695,0.4835510010278993,0.9380611548759565,0.8435017068739753,0.6988030388436112,0.07994808312152087,-0.06422270129825297,1.1434119416619943,0.013344191112390867
duration,AA,200905,134,0.8395138081892668,0.9363977336235327,0.6477362560630433,0.9441162314671551,0.8438395040337537,0.6504934630992474,0.09912577816392003,-0.06315169089408981,1.0802754888816337,0.019218343797696876
duration,AA,200906,129,0.8439452256999251,0.9291951542662916,0.6525715563506262,0.879757043152596,0.6559648926654742,0.5879516657884826,0.11953564542898258,-0.0634599498572731,1.0467381479989344,-0.05287300583554896
duration,AA,200907,131,0.8733610117994909,0.9132396569150432,0.6887364543853094,0.8623441582910082,0.7208722575134788,0.6309150454168777,0.13572944210509866,-0.06665003823469666,1.0365012064667882,-0.08806387149344126
duration,AA,200908,132,0.8591308249805636,0.9276543122921599,0.7003647216584138,0.8789281656545148,0.6551736732532232,0.6115435338136276,0.15253296807638336,-0.06703976601918278,1.0436000806147094,-0.08242480041522446
duration,AA,200909,134,0.9259841145151437,0.9493260514470256,0.7897180762852406,0.9135799698250602,0.71301886557189,0.6151922093791694,0.16924325280244826,-0.0650727801920564,1.0314129034631208,-0.031956088355089514
duration,AA,200910,138,0.9414219779749208,0.9844139743401502,0.8382607782387227,0.9583688174817175,0.7476100997970268,0.6637495462214804,0.17470922017308765,-0.0641269978197463,1.0210432164604857,-0.11817638458129154
duration,AA,200911,141,0.8934655457636046,0.9508280587530431,0.7368466115843999,0.8695522812970873,0.5291884596822882,0.5497186303322709,0.18904145744180603,-0.06628530459915628,0.9752020199171015,-0.08637389121046549
duration,AA,200912,144,0.8549932782616697,0.8888607559343319,0.7178522626798488,0.8288233615667031,0.48329314363797127,0.3971842986299203,0.1978432587944026,-0.059114329281966485,0.9663066804869114,-0.06889082524566678
duration,AA,201001,141,0.9523212219789509,0.9611924803747124,0.7966993450062074,0.9080802005247922,0.6942292050173379,0.6069793376856615,0.20796001143378468,-0.05801375420666136,0.9484530639871934,-0.05522310508171798
duration,AA,201002,156,0.9366256340821489,0.9819806008152272,0.7431303440754847,0.8686575255454044,0.5551769373014492,0.5632040663291253,0.210676569800202,-0.05501833586003726,0.9403695626625429,-0.048333056930461166
duration,AA,201003,158,0.9722175739866854,0.9901027904167752,0.8407780223591675,0.92854578479414,0.5499293384588938,0.44505581433608254,0.20950698348218016,-0.05536512401558105,0.9413283429761663,-0.04590427994592038
duration,AA,201004,157,0.9286059824236071,0.9523362095041332,0.6967576082709519,0.7677264305270834,0.07221577906089718,0.04829949376318882,0.2188078091003826,-0.04751575715467103,0.9590988613136658,-0.020727853639715927
duration,AA,201005,159,0.9212770499130308,0.9327247025397044,0.559732505373776,0.6769017196083115,0.054167661810365426,0.06490625746357774,0.2268012562027802,-0.039016099486249414,0.9428937811375646,-0.0045618734406761416
duration,AA,201006,156,0.9020601081541816,0.964576894415344,0.4657394382892636,0.6866663821765497,0.0636563354459389,0.052842618012454004,0.23534852892220934,-0.03687140190214011,0.9429187200515634,0.008378298842043223
duration,AA,201007,160,0.9135127889820241,0.9664668535896153,0.4709305050978554,0.6856195693336316,0.3107611625454119,0.18257513665709857,0.24723802654244859,-0.036716356903732865,0.9289285699478342,0.0011907039594284525
duration,AA,201008,161,0.8980387307904539,0.9579600800845015,0.36144179894179895,0.5769954357805483,0.10175983436853005,0.07319000141637984,0.2621848360004457,-0.035778868519771585,0.9050253739125277,0.0014053130546659506
duration,AA,201009,163,0.9122177224388504,0.9725061723947784,0.34925820628349435,0.5818807558719457,0.3982880830853298,0.2916178856497244,0.2679634009404466,-0.035063992028649085,0.9060836469237503,-0.01679151321194939
duration,AA,201010,163,0.9361362828685048,0.9816580939023155,0.36443932119047734,0.5821901248680845,0.5906602370445475,0.45184669472309547,0.2911839725419701,-0.027067088864661606,0.8996824021899966,0.012595182788963046
duration,AA,201011,165,0.9489915315363451,0.9844862717966772,0.3603878930355569,0.5568392573661232,0.4362968503726659,0.44037509709029754,0.3033829279044291,-0.02236448194902667,0.9592297226826584,-0.011715814943773389
duration,AA,201012,165,0.9206274151524457,0.9701492936044954,0.42305185264338957,0.6375096839686909,0.44084364063793985,0.3723292282210884,0.3168954549515191,-0.027458873061663516,0.953860856708585,-0.02299244723971467
duration,AA,201101,165,0.969804029736031,0.9938162727066693,0.5062164400395374,0.6622935141372004,0.4945262201800551,0.41337645042706506,0.3220283740080541,-0.040706357353893226,0.9561686222089929,-0.0819545784492447
duration,AA,201102,174,0.9714473158942096,0.9914610130386293,0.421359378114411,0.5925809918170566,0.24095788604459123,0.15083467686136837,0.3326992724344542,-0.041318971137496295,0.9607667848862165,-0.07619063678384003
duration,AA,201103,173,0.9733782581880402,0.9958721597921479,0.3499612943897725,0.5200420663508926,0.3371814899110467,0.34887142240520425,0.3447812210664798,-0.0411196457196847,0.9578993006233102,-0.0748457971573132
duration,AA,201104,175,0.9298762482515162,0.9645867993440871,0.2391244961934617,0.4153847101182136,0.25610165696372594,0.2350530145318158,0.35194305094502454,-0.043134440655978205,0.9557096539642945,-0.07478052530106705
duration,AA,201105,177,0.9711932419763687,0.995385073173371,0.23651771956856707,0.4136919881559898,0.3323219819601461,0.3461712629257612,0.3499401340736876,-0.052330873050488017,0.9463967815603643,-0.09223442852485064
duration,AA,201106,181,0.9484158244033111,0.9841428048146312,0.24993827535263996,0.43980857254603223,0.44153765203488954,0.4847724711981633,0.34770424012901535,-0.053428899467966307,0.9471601569366835,-0.09525554595732708
duration,AA,201107,181,0.9229103518978592,0.9838341645948372,0.06679821099710602,0.2965904163741952,-0.21435047457146902,-0.09924933607969269,0.3468371935517303,-0.0558614968065081,0.9491256084359269,-0.08917531133122746
duration,AA,201108,182,0.8675442507861686,0.9693205066265151,-0.18166155916359703,0.11534248770453058,-0.4379769311387824,-0.2753975074886408,0.3433706478607166,-0.05873098004582473,0.9586968100235568,-0.1057926023683276
duration,AA,201109,182,0.8340365899115273,0.9743258744316549,-0.285546081488478,0.12520304002731164,-0.1342518544764718,0.040324346489976,0.33810838387406134,-0.056799341672704846,0.9625391961692462,-0.09554370474924344
duration,AA,201110,186,0.8603459577820027,0.9718213199412676,-0.30081276933215195,0.1912408439232671,0.2776450074362788,-0.012569420874195632,0.33175555667220613,-0.055187129129028206,0.9774641070707097,-0.11849344289558128
duration,AA,201111,160,0.8715473022726149,0.9740717763336093,-0.2676286183054026,0.09497273811343385,0.20968885503339973,0.340594868731301,0.32866417796574143,-0.05287993345965657,0.9773175644076982,-0.11670356702750578
duration,AA,201112,159,0.871729268763314,0.9546890615375422,-0.4218533556245522,-0.03431024612815731,-0.2956412705994746,-0.4509666503275008,0.329697812709789,-0.04959008335326611,0.9797372751562728,-0.10927070434827206
duration,AA,201201,159,0.8612422835880441,0.9448746377360475,-0.45743073799856704,-0.08079334964385292,0.13164258418915692,-0.043350016942395056,0.33260151974438446,-0.014193506065190008,0.9972766410228858,0.009951934628587147
duration,AA,201202,160,0.8575237313957577,0.9579030790808928,-0.5393589593343491,-0.18704908450899674,-0.25765264268135474,-0.4041184286281563,0.3327384561923997,-0.01517992394611235,1.0043598887095218,-0.02691138788239094
duration,AA,201203,161,0.8907931409545815,0.9492458514824827,-0.4823470209339776,-0.20502357948010125,0.33197032436162877,0.22358810674028068,0.3320886732065128,-0.01569837006414418,0.9966759829109479,-0.026633130801911573
duration,AA,201204,158,0.8658828218423729,0.9430119835860689,-0.546091668397235,-0.29449249876018846,-0.47886923279364857,-0.47096523434334464,0.33095098227216113,-0.01641764158790721,0.992021915305555,-0.021590121316697665
duration,AA,201205,169,0.8747419787319445,0.9379076212788743,-0.5828849883148526,-0.3329177227859501,-0.4495947491422605,-0.4333081812297382,0.33304604005376226,-0.025558082837802407,0.9965831436646511,-0.049855629790930424
duration,AA,201206,172,0.9162290422274013,0.9810469739784472,-0.6321213707746984,-0.3636597328799617,-0.29292514792829627,-0.38520102989763727,0.33636684791131327,-0.030215585563568986,0.9991268321312294,-0.047553745151346694
duration,AA,201207,178,0.9163611023202288,0.9665920508635787,-0.7632480751205676,-0.5553917722384596,-0.49651649035013407,-0.6634887602977178,0.3398170367965466,-0.03240670091495424,1.003650058940126,-0.05250128721572015
duration,AA,201208,170,0.8874412481153531,0.954863880235348,-0.7838953010152236,-0.5773996643894498,0.12570880734729273,0.02691735797106473,0.3422390878515879,-0.033651232874900426,0.9978201629509448,-0.05532695769803674
duration,AA,201209,177,0.9029253117650753,0.9441733613873668,-0.7803745067902207,-0.5635248340683734,0.06958631256384067,-0.1097747232802178,0.3434798188002306,-0.03277113349954299,1.0014985462478974,-0.03270414417236643
duration,AA,201210,175,0.9155339403654869,0.9705149362179495,-0.81807881773399,-0.6503097294112107,-0.33813703537841466,-0.41186230616047553,0.3405354162158366,-0.023275554557639622,0.9964432367507176,-0.01164678673854463
duration,AA,201211,177,0.9275422850829812,0.97856623087269,-0.8050418995094643,-0.6290911510759983,-0.10773705441387789,-0.21746530689546642,0.33404508498067376,-0.022532925968590876,0.9863540183949424,-0.005801566501524596
duration,AA,201212,173,0.8686399995377714,0.9418231122242454,-0.7969508322865051,-0.6192591098984584,0.23424310831544845,0.2169583212387056,0.3294503698956907,-0.020712309793020474,0.9904626674213416,0.0011551899041788486
duration,AA,201301,173,0.9573455816189255,0.9583148882524207,-0.6398547264880801,-0.4508492941145791,0.774914129170124,0.6294829489332133,0.32351605954707413,-0.009098061902825404,0.9860307698140558,0.012866110990069183
duration,AA,201302,180,0.930315200219883,0.9803198354680486,-0.6624998713952076,-0.5101037172998957,-0.07965472185355515,-0.08615295343786099,0.3133209688645337,-0.008835325330648703,0.975114927897737,0.028696306070760753
duration,AA,201303,182,0.9130129920412624,0.9812715854010531,-0.5698331195115907,-0.397263743859721,0.21705809813771051,0.2469846391644632,0.30316987383411453,-0.021268661632420253,0.9752812218527992,0.02831422440622677
duration,AA,201304,175,0.9219709594554508,0.9774154598162412,-0.6344849977608598,-0.4799753694581281,-0.358410210479176,-0.3660098522167488,0.29267162938671887,-0.024266203489091108,0.9739002386146812,0.036531401887054435
duration,AA,201305,177,0.941215106022884,0.9879324737927768,-0.08725394297190146,0.11000718477865688,0.8140548986340265,0.817989214175655,0.28370883250230583,-0.024649121063126594,0.9836851189119307,0.14303288443472917
duration,AA,201306,190,0.9482094384471577,0.9868597794742842,0.36681089006188244,0.5152954709979001,0.5723176056711284,0.6446922624061486,0.2728517785387898,-0.027305599189559313,0.9843059048922448,0.15936750010140083
duration,AA,201307,193,0.9378274602811488,0.9720988365302933,0.5076585118316328,0.6495871734794567,0.7113185059558784,0.7044604460660242,0.26351798207188354,-0.024567915058246927,0.9924566784785956,0.20538739174602802
duration,AA,201308,194,0.9673849891085439,0.9853989015175538,0.6323958008472307,0.7384452797451263,0.6853022666041046,0.6594930238606218,0.2534333671088327,-0.022282495538742866,0.9972382019267992,0.19880139784454998
duration,AA,201309,197,0.9500292145358019,0.9755653090095066,0.7485174965232979,0.8382954244026546,0.8368299840959117,0.8382957533535842,0.24646682116386803,-0.02382534935706489,1.001440738486093,0.1989382883822158
duration,AA,201310,198,0.9759491875426108,0.9889232177243839,0.7985528318411005,0.8662395961967564,0.8107473222132814,0.7887709452949286,0.24374383932938984,-0.025564923792369906,1.0039802742362867,0.076890399550531
duration,AA,201311,200,0.9683330714517563,0.9880806930778468,0.8093242331058278,0.8837016739300382,0.811769294232356,0.811758348368147,0.24213430283526227,-0.025884707881495626,1.0011398870603352,0.05962117923955384
duration,AA,201312,219,0.9774920624408708,0.9844147868872463,0.7870462828612885,0.8385146407722077,0.666379707513054,0.6562064598389411,0.23827366480575893,-0.028832391153778957,0.9927873864228006,0.0503028994309189
duration,AA,201401,216,0.9697045834454225,0.9847372148498673,0.7600967980378759,0.82195968926742,0.640977697096236,0.6754383170770342,0.23463415158427528,-0.036212310051780196,1.0028336327757001,0.04657933790759956
duration,AA,201402,218,0.9511029335114077,0.9764731569396066,0.7028393977073776,0.7811732082682444,0.6365753945892351,0.6674083653656282,0.2360210991506829,-0.03741072663409246,1.0064106520142395,0.05236395278209305
duration,AA,201403,215,0.9793704018099846,0.9953965238172088,0.6477891279673501,0.712644420684293,0.4155433695232286,0.44503543316118854,0.23784356931690764,-0.027632630856728346,1.0053477725187,0.04335647681836848
duration,AA,201404,214,0.9374338591561678,0.9707294733923564,0.501990841547281,0.595516889342876,0.47305147992934793,0.5171778543894879,0.23724067635950136,-0.025010517905103325,0.9957318056965998,0.05307359981261365
duration,AA,201405,216,0.9666553146094737,0.9907044881625814,0.5387644530180163,0.6114245500072115,0.5274806796937329,0.5399005463298902,0.23662225769723666,-0.019206208975980372,0.9962355705253808,0.21146883141702189
duration,AA,201406,231,0.9859924506788085,0.9948003131886656,0.5134958121984159,0.5695444926213242,0.347688817928698,0.3255610755283729,0.23971714502082084,-0.013930263093234242,1.017505317398439,0.16118094229374244
duration,AA,201407,234,0.9798751218438019,0.993179385212776,0.33945625840429,0.4052746013590888,0.19324449939005692,0.19630085862832725,0.242323869744931,-0.028357395856548288,1.034304492414898,0.04490658799177423
duration,AA,201408,236,0.9842009414023644,0.9931262881366647,0.09068002026777196,0.15015430235520552,0.0016889809966813803,-0.013051735624768303,0.24670205245340587,-0.04039609737420443,1.0455001777476611,-0.022946599460350575
